55,Simple Split Peas and Celery Soup (33),"[""4 c. vegetable broth"", ""1 c. split peas"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add split peas and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/55,Generated,"[""vegetable_broth"", ""split_peas"", ""celery"", ""salt"", ""pepper""]"
56,Tofu and Roasted Broccoli Farro Bowl,"[""1 c. cooked farro"", ""1/2 c. tofu"", ""1/2 c. roasted broccoli"", ""2 Tbsp. tahini sauce""]","[""Place farro in the bottom of a bowl."", ""Top with tofu and roasted broccoli."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/56,Generated,"[""farro"", ""tofu"", ""roasted_broccoli"", ""tahini_sauce""]"
57,Deli Turkey Salad with Balsamic,"[""2 c. mixed greens"", ""1 c. deli turkey"", ""1/4 c. shredded cheese"", ""2 Tbsp. balsamic""]","[""Combine mixed greens, deli turkey, and shredded cheese in a large bowl."", ""Drizzle with balsamic and toss to combine.""]",www.example-lunch.com/recipe/57,Generated,"[""mixed_greens"", ""deli_turkey"", ""shredded cheese"", ""balsamic""]"
58,Simple Split Peas and Celery Soup (55),"[""4 c. beef broth"", ""1 c. split peas"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add split peas and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/58,Generated,"[""beef_broth"", ""split_peas"", ""celery"", ""salt"", ""pepper""]"
59,Chickpeas Salad with Greek Dressing,"[""2 c. kale"", ""1 c. chickpeas"", ""1/4 c. cucumbers"", ""2 Tbsp. Greek dressing""]","[""Combine kale, chickpeas, and cucumbers in a large bowl."", ""Drizzle with Greek dressing and toss to combine.""]",www.example-lunch.com/recipe/59,Generated,"[""kale"", ""chickpeas"", ""cucumbers"", ""Greek dressing""]"
60,Simple Mini Pasta and Garlic Soup (25),"[""4 c. beef broth"", ""1 c. mini pasta"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add mini pasta and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/60,Generated,"[""beef_broth"", ""mini_pasta"", ""garlic"", ""salt"", ""pepper""]"
61,Ground Beef and Bell Peppers Quinoa Bowl (25),"[""1 c. cooked quinoa"", ""1/2 c. ground beef"", ""1/2 c. bell peppers"", ""2 Tbsp. salsa""]","[""Place quinoa in the bottom of a bowl."", ""Top with ground beef and bell peppers."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/61,Generated,"[""quinoa"", ""ground_beef"", ""bell_peppers"", ""salsa""]"
62,Grilled Chicken and Roasted Broccoli White Rice Bowl,"[""1 c. cooked white rice"", ""1/2 c. grilled chicken"", ""1/2 c. roasted broccoli"", ""2 Tbsp. tahini sauce""]","[""Place white rice in the bottom of a bowl."", ""Top with grilled chicken and roasted broccoli."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/62,Generated,"[""white_rice"", ""grilled_chicken"", ""roasted_broccoli"", ""tahini_sauce""]"
63,Chickpeas and Corn Brown Rice Bowl,"[""1 c. cooked brown rice"", ""1/2 c. chickpeas"", ""1/2 c. corn"", ""2 Tbsp. salsa""]","[""Place brown rice in the bottom of a bowl."", ""Top with chickpeas and corn."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/63,Generated,"[""brown_rice"", ""chickpeas"", ""corn"", ""salsa""]"
64,Simple Mini Pasta and Celery Soup,"[""4 c. beef broth"", ""1 c. mini pasta"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add mini pasta and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/64,Generated,"[""beef_broth"", ""mini_pasta"", ""celery"", ""salt"", ""pepper""]"
65,Tofu and Roasted Broccoli Farro Bowl (52),"[""1 c. cooked farro"", ""1/2 c. tofu"", ""1/2 c. roasted broccoli"", ""2 Tbsp. salsa""]","[""Place farro in the bottom of a bowl."", ""Top with tofu and roasted broccoli."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/65,Generated,"[""farro"", ""tofu"", ""roasted_broccoli"", ""salsa""]"
66,Turkey Bread,"[""2 slices of white bread"", ""4 oz. turkey"", ""1/4 c. onion"", ""1 Tbsp. mayonnaise""]","[""Toast white bread if desired."", ""Spread mayonnaise on bread."", ""Layer turkey and onion."", ""Combine and serve.""]",www.example-lunch.com/recipe/66,Generated,"[""white_bread"", ""turkey"", ""onion"", ""mayonnaise""]"
67,Turkey Sourdough,"[""2 slices of sourdough"", ""4 oz. turkey"", ""1/4 c. pickles"", ""1 Tbsp. mayonnaise""]","[""Toast sourdough if desired."", ""Spread mayonnaise on bread."", ""Layer turkey and pickles."", ""Combine and serve.""]",www.example-lunch.com/recipe/67,Generated,"[""sourdough"", ""turkey"", ""pickles"", ""mayonnaise""]"
68,Ham Bread,"[""2 slices of white bread"", ""4 oz. ham"", ""1/4 c. lettuce"", ""1 Tbsp. pesto""]","[""Toast white bread if desired."", ""Spread pesto on bread."", ""Layer ham and lettuce."", ""Combine and serve.""]",www.example-lunch.com/recipe/68,Generated,"[""white_bread"", ""ham"", ""lettuce"", ""pesto""]"
69,Chickpeas and Corn Quinoa Bowl,"[""1 c. cooked quinoa"", ""1/2 c. chickpeas"", ""1/2 c. corn"", ""2 Tbsp. salsa""]","[""Place quinoa in the bottom of a bowl."", ""Top with chickpeas and corn."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/69,Generated,"[""quinoa"", ""chickpeas"", ""corn"", ""salsa""]"
70,Simple Mini Pasta and Garlic Soup (71),"[""4 c. beef broth"", ""1 c. mini pasta"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add mini pasta and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/70,Generated,"[""beef_broth"", ""mini_pasta"", ""garlic"", ""salt"", ""pepper""]"
71,Grilled Chicken Salad with Vinaigrette,"[""2 c. kale"", ""1 c. grilled chicken"", ""1/4 c. onions"", ""2 Tbsp. vinaigrette""]","[""Combine kale, grilled chicken, and onions in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/71,Generated,"[""kale"", ""grilled_chicken"", ""onions"", ""vinaigrette""]"
72,Simple Mini Pasta and Celery Soup (61),"[""4 c. vegetable broth"", ""1 c. mini pasta"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add mini pasta and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/72,Generated,"[""vegetable_broth"", ""mini_pasta"", ""celery"", ""salt"", ""pepper""]"
73,Turkey Wrap,"[""2 slices of a tortilla wrap"", ""4 oz. turkey"", ""1/4 c. onion"", ""1 Tbsp. mayonnaise""]","[""Toast a tortilla wrap if desired."", ""Spread mayonnaise on bread."", ""Layer turkey and onion."", ""Combine and serve.""]",www.example-lunch.com/recipe/73,Generated,"[""a_tortilla_wrap"", ""turkey"", ""onion"", ""mayonnaise""]"
74,Black Beans and Shredded Carrots White Rice Bowl,"[""1 c. cooked white rice"", ""1/2 c. black beans"", ""1/2 c. shredded carrots"", ""2 Tbsp. yogurt sauce""]","[""Place white rice in the bottom of a bowl."", ""Top with black beans and shredded carrots."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/74,Generated,"[""white_rice"", ""black_beans"", ""shredded_carrots"", ""yogurt_sauce""]"
75,Deli Turkey Salad with Caesar,"[""2 c. kale"", ""1 c. deli turkey"", ""1/4 c. bell peppers"", ""2 Tbsp. Caesar""]","[""Combine kale, deli turkey, and bell peppers in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/75,Generated,"[""kale"", ""deli_turkey"", ""bell peppers"", ""Caesar""]"
76,Chickpeas and Shredded Carrots White Rice Bowl,"[""1 c. cooked white rice"", ""1/2 c. chickpeas"", ""1/2 c. shredded carrots"", ""2 Tbsp. salsa""]","[""Place white rice in the bottom of a bowl."", ""Top with chickpeas and shredded carrots."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/76,Generated,"[""white_rice"", ""chickpeas"", ""shredded_carrots"", ""salsa""]"
77,Roast Beef Rye,"[""2 slices of rye"", ""4 oz. roast beef"", ""1/4 c. onion"", ""1 Tbsp. hummus""]","[""Toast rye if desired."", ""Spread hummus on bread."", ""Layer roast beef and onion."", ""Combine and serve.""]",www.example-lunch.com/recipe/77,Generated,"[""rye"", ""roast_beef"", ""onion"", ""hummus""]"
78,Simple Lentils and Celery Soup,"[""4 c. vegetable broth"", ""1 c. lentils"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add lentils and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/78,Generated,"[""vegetable_broth"", ""lentils"", ""celery"", ""salt"", ""pepper""]"
79,Ground Beef and Shredded Carrots Brown Rice Bowl,"[""1 c. cooked brown rice"", ""1/2 c. ground beef"", ""1/2 c. shredded carrots"", ""2 Tbsp. salsa""]","[""Place brown rice in the bottom of a bowl."", ""Top with ground beef and shredded carrots."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/79,Generated,"[""brown_rice"", ""ground_beef"", ""shredded_carrots"", ""salsa""]"
80,Hard-Boiled Egg Salad with Balsamic,"[""2 c. mixed greens"", ""1 c. hard-boiled egg"", ""1/4 c. bell peppers"", ""2 Tbsp. balsamic""]","[""Combine mixed greens, hard-boiled egg, and bell peppers in a large bowl."", ""Drizzle with balsamic and toss to combine.""]",www.example-lunch.com/recipe/80,Generated,"[""mixed_greens"", ""hard-boiled_egg"", ""bell peppers"", ""balsamic""]"
81,Tuna Salad with Greek Dressing,"[""2 c. romaine lettuce"", ""1 c. tuna"", ""1/4 c. croutons"", ""2 Tbsp. Greek dressing""]","[""Combine romaine lettuce, tuna, and croutons in a large bowl."", ""Drizzle with Greek dressing and toss to combine.""]",www.example-lunch.com/recipe/81,Generated,"[""romaine_lettuce"", ""tuna"", ""croutons"", ""Greek dressing""]"
82,Chickpeas Bread,"[""2 slices of white bread"", ""4 oz. chickpeas"", ""1/4 c. pickles"", ""1 Tbsp. mustard""]","[""Toast white bread if desired."", ""Spread mustard on bread."", ""Layer chickpeas and pickles."", ""Combine and serve.""]",www.example-lunch.com/recipe/82,Generated,"[""white_bread"", ""chickpeas"", ""pickles"", ""mustard""]"
83,Chicken Salad Sourdough (84),"[""2 slices of sourdough"", ""4 oz. chicken salad"", ""1/4 c. tomato"", ""1 Tbsp. mustard""]","[""Toast sourdough if desired."", ""Spread mustard on bread."", ""Layer chicken salad and tomato."", ""Combine and serve.""]",www.example-lunch.com/recipe/83,Generated,"[""sourdough"", ""chicken_salad"", ""tomato"", ""mustard""]"
84,Tofu and Roasted Broccoli Brown Rice Bowl,"[""1 c. cooked brown rice"", ""1/2 c. tofu"", ""1/2 c. roasted broccoli"", ""2 Tbsp. tahini sauce""]","[""Place brown rice in the bottom of a bowl."", ""Top with tofu and roasted broccoli."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/84,Generated,"[""brown_rice"", ""tofu"", ""roasted_broccoli"", ""tahini_sauce""]"
85,Simple Mini Pasta and Garlic Soup (51),"[""4 c. beef broth"", ""1 c. mini pasta"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add mini pasta and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/85,Generated,"[""beef_broth"", ""mini_pasta"", ""garlic"", ""salt"", ""pepper""]"
86,Hard-Boiled Egg Salad with Vinaigrette,"[""2 c. mixed greens"", ""1 c. hard-boiled egg"", ""1/4 c. cucumbers"", ""2 Tbsp. vinaigrette""]","[""Combine mixed greens, hard-boiled egg, and cucumbers in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/86,Generated,"[""mixed_greens"", ""hard-boiled_egg"", ""cucumbers"", ""vinaigrette""]"
87,Simple Lentils and Carrots Soup,"[""4 c. vegetable broth"", ""1 c. lentils"", ""1/2 c. chopped carrots"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add lentils and carrots. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/87,Generated,"[""vegetable_broth"", ""lentils"", ""carrots"", ""salt"", ""pepper""]"
88,Simple Mini Pasta and Garlic Soup (6),"[""4 c. vegetable broth"", ""1 c. mini pasta"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add mini pasta and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/88,Generated,"[""vegetable_broth"", ""mini_pasta"", ""garlic"", ""salt"", ""pepper""]"
89,Grilled Chicken and Corn Brown Rice Bowl,"[""1 c. cooked brown rice"", ""1/2 c. grilled chicken"", ""1/2 c. corn"", ""2 Tbsp. tahini sauce""]","[""Place brown rice in the bottom of a bowl."", ""Top with grilled chicken and corn."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/89,Generated,"[""brown_rice"", ""grilled_chicken"", ""corn"", ""tahini_sauce""]"
90,Tuna Salad Rye,"[""2 slices of rye"", ""4 oz. tuna salad"", ""1/4 c. lettuce"", ""1 Tbsp. mustard""]","[""Toast rye if desired."", ""Spread mustard on bread."", ""Layer tuna salad and lettuce."", ""Combine and serve.""]",www.example-lunch.com/recipe/90,Generated,"[""rye"", ""tuna_salad"", ""lettuce"", ""mustard""]"
91,Simple Black Beans and Onion Soup,"[""4 c. vegetable broth"", ""1 c. black beans"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add black beans and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/91,Generated,"[""vegetable_broth"", ""black_beans"", ""onion"", ""salt"", ""pepper""]"
92,Ham Wheat,"[""2 slices of whole wheat"", ""4 oz. ham"", ""1/4 c. lettuce"", ""1 Tbsp. hummus""]","[""Toast whole wheat if desired."", ""Spread hummus on bread."", ""Layer ham and lettuce."", ""Combine and serve.""]",www.example-lunch.com/recipe/92,Generated,"[""whole_wheat"", ""ham"", ""lettuce"", ""hummus""]"
93,Tuna Salad with Caesar (15),"[""2 c. romaine lettuce"", ""1 c. tuna"", ""1/4 c. shredded cheese"", ""2 Tbsp. Caesar""]","[""Combine romaine lettuce, tuna, and shredded cheese in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/93,Generated,"[""romaine_lettuce"", ""tuna"", ""shredded cheese"", ""Caesar""]"
94,Ham Bread (85),"[""2 slices of white bread"", ""4 oz. ham"", ""1/4 c. onion"", ""1 Tbsp. mayonnaise""]","[""Toast white bread if desired."", ""Spread mayonnaise on bread."", ""Layer ham and onion."", ""Combine and serve.""]",www.example-lunch.com/recipe/94,Generated,"[""white_bread"", ""ham"", ""onion"", ""mayonnaise""]"
95,Ground Beef and Roasted Broccoli Quinoa Bowl,"[""1 c. cooked quinoa"", ""1/2 c. ground beef"", ""1/2 c. roasted broccoli"", ""2 Tbsp. salsa""]","[""Place quinoa in the bottom of a bowl."", ""Top with ground beef and roasted broccoli."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/95,Generated,"[""quinoa"", ""ground_beef"", ""roasted_broccoli"", ""salsa""]"
96,Simple Diced Potatoes and Carrots Soup,"[""4 c. beef broth"", ""1 c. diced potatoes"", ""1/2 c. chopped carrots"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add diced potatoes and carrots. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/96,Generated,"[""beef_broth"", ""diced_potatoes"", ""carrots"", ""salt"", ""pepper""]"
97,Grilled Chicken Salad with Ranch,"[""2 c. mixed greens"", ""1 c. grilled chicken"", ""1/4 c. onions"", ""2 Tbsp. ranch""]","[""Combine mixed greens, grilled chicken, and onions in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/97,Generated,"[""mixed_greens"", ""grilled_chicken"", ""onions"", ""ranch""]"
98,Simple Mini Pasta and Garlic Soup (18),"[""4 c. chicken broth"", ""1 c. mini pasta"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add mini pasta and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/98,Generated,"[""chicken_broth"", ""mini_pasta"", ""garlic"", ""salt"", ""pepper""]"
99,Chickpeas Salad with Vinaigrette,"[""2 c. spinach"", ""1 c. chickpeas"", ""1/4 c. shredded cheese"", ""2 Tbsp. vinaigrette""]","[""Combine spinach, chickpeas, and shredded cheese in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/99,Generated,"[""spinach"", ""chickpeas"", ""shredded cheese"", ""vinaigrette""]"
100,Tofu and Shredded Carrots Farro Bowl,"[""1 c. cooked farro"", ""1/2 c. tofu"", ""1/2 c. shredded carrots"", ""2 Tbsp. salsa""]","[""Place farro in the bottom of a bowl."", ""Top with tofu and shredded carrots."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/100,Generated,"[""farro"", ""tofu"", ""shredded_carrots"", ""salsa""]"
101,Tuna Salad with Balsamic (24),"[""2 c. romaine lettuce"", ""1 c. tuna"", ""1/4 c. tomatoes"", ""2 Tbsp. balsamic""]","[""Combine romaine lettuce, tuna, and tomatoes in a large bowl."", ""Drizzle with balsamic and toss to combine.""]",www.example-lunch.com/recipe/101,Generated,"[""romaine_lettuce"", ""tuna"", ""tomatoes"", ""balsamic""]"
102,Simple Mini Pasta and Garlic Soup (35),"[""4 c. chicken broth"", ""1 c. mini pasta"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add mini pasta and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/102,Generated,"[""chicken_broth"", ""mini_pasta"", ""garlic"", ""salt"", ""pepper""]"
